feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category_1,region_Region A,region_Region B,region_Region C,positive_predictors_mean,category_predictor_interaction,target
0.2843616760145416,0.2523854554038309,-0.4596656939983133,0.21105150929750147,-0.3310012004755158,0.08018640930325238,-0.45243782685130457,0.4139987395650729,0,1,0,0,0.249266213571958,0.0,1
-1.6237949966956504,-1.5524902951424135,1.627377408830568,-1.4949299945324102,-0.5607009563646356,0.812897117154893,0.47623250048801974,0.7785260951809865,3,0,1,0,-1.5570717621234913,-4.671215286370474,0
-0.9416288163209494,-0.8667156645103798,0.980355637048921,-0.9304164311160894,0.7922917081060712,-0.9482229112975824,-0.38816971653870636,-1.3284751228208045,3,1,0,0,-0.912920303982473,-2.738760911947419,0
-0.11956576328291812,-0.1122531572895645,0.20967570758852,-0.18525444937720983,-0.7005429412334988,1.7602221080534586,1.9038307918906405,1.6777310775278582,1,0,1,0,-0.1390244566498975,-0.1390244566498975,1
0.09257389246685957,0.1778855057037255,0.2055689352109392,0.23247717403811188,-0.4099847721523134,-0.4069948327541106,-0.24616752468603953,-0.031751239430953024,0,0,1,0,0.16764552406956565,0.0,1
-1.1086823150730396,-0.8546287028721609,-0.0002932975533636071,-0.6472108604355674,-0.4563342165298136,0.5371120386146805,0.5434265019621621,0.6570224408405623,3,0,1,0,-0.870173959460256,-2.610521878380768,0
2.368588792801794,2.520894644780539,-2.315749645732014,2.731695685501883,1.2868121658457277,-0.7089873913621495,-0.7636860928373683,-0.6166460662936262,2,0,0,1,2.540393041028072,5.080786082056144,1
1.489637490884239,1.428972690402026,-1.7882679749728772,1.3914135622951431,-1.1379163865445463,1.5684291231926435,1.0787549935763276,1.5536612188499794,2,0,1,0,1.4366745811938026,2.8733491623876053,1
0.592039537763915,0.4460034421800884,-0.6915172164734161,0.8068855265143478,-0.4067857815775325,0.3211650145486134,-0.011245204241482811,-0.15551228306452342,2,0,1,0,0.6149761688194504,1.2299523376389008,1
0.07162757172247868,0.030628594046123506,0.0008633688218285928,0.20597356737389538,1.3473139599914667,2.204173196747155,1.9014205296689193,1.5763893937671525,0,1,0,0,0.10274324438083253,0.0,1
-0.20743318262786234,-0.2995826350980059,0.3501551085009509,-0.5364184063053198,-1.675167908782177,1.2403661233331,0.29157814829338646,1.3789527081804929,1,0,1,0,-0.347811408010396,-0.347811408010396,1
-0.9336492451565724,-0.8850658855441634,0.8037403970510267,-1.1280452439788426,1.555138459052667,0.881340977997195,1.389544773751743,1.138574037074383,3,0,0,1,-0.9822534582265261,-2.9467603746795783,0
0.07697192835956337,-0.039702967366033695,-0.1691218759134386,-0.14844544303252194,1.385522986658693,-0.9998090375821984,-0.6786770400123027,-1.0973000681530096,0,0,1,0,-0.03705882734633075,-0.0,0
0.2539555137754551,0.2444214027864246,0.03210677795625559,0.5308643077991905,-0.2807954705561105,0.09075853595285918,-0.4140420365973623,0.12814718120687157,0,1,0,0,0.34308040812035673,0.0,1
-1.218204199033741,-1.130214741459762,1.4807523283189614,-1.224944858363081,0.5338353312805446,-0.3296637137281708,-0.3332635175734834,-0.16097389688243713,3,0,0,1,-1.191121266285528,-3.573363798856584,0
0.3289853029744745,0.31629112880825,-0.2967487448845914,-0.04907995945046202,1.7047779132391692,-0.0006433789231736144,0.5644331324767771,0.4324411617806478,0,1,0,0,0.19873215744408745,0.0,1
-0.15152211484007963,-0.2439338595862702,-0.2963311985445913,-0.2847697497003273,0.19410644232072496,0.15779688672573508,-0.0009043695441442092,0.12377429729456559,1,0,0,1,-0.22674190804222571,-0.22674190804222571,1
-1.87210147015758,-1.7474089499251737,2.422404620929818,-2.1315617085137606,-1.3925332799920145,-0.9426869306659882,-1.562076878386052,-0.7071823726354104,3,0,0,1,-1.9170240428655045,-5.751072128596514,0
-0.8437855054229528,-1.0231702026044471,0.8592064423807625,-1.2259680915853084,1.2287487893533198,-0.16159738208771401,-0.07523216917105263,0.3344681383521227,3,0,1,0,-1.0309745998709028,-3.0929237996127084,0
-0.4051559661259141,-0.4357138503689478,0.3507896439636729,-0.5466563723568572,-1.2634927644383014,-0.09843546606814262,-0.18564793966216822,-0.16591876643784093,1,0,0,1,-0.46250872961723966,-0.46250872961723966,0
1.8541581322313,1.838289945740246,-2.006885112317577,1.872966513958832,-0.8370168735577117,-1.0576572930208408,-1.7582384458352607,-0.980668830004511,2,1,0,0,1.855138197310126,3.710276394620252,1
0.547305520468211,0.5447128903200322,-0.4867055421343007,0.7492488464732028,1.2975915754994236,0.8429068923377161,1.022694626264254,0.5139421040553902,2,0,0,1,0.6137557524204821,1.2275115048409642,1
-1.3102155790021055,-1.2858612051767748,1.419030534957433,-1.1471692252037686,-0.841320578369194,0.23627420367515367,-0.05373974216202041,-0.04268569719344812,3,0,1,0,-1.2477486697942162,-3.7432460093826485,0
0.4780750198136458,0.5339146300235112,-0.3001955716835628,0.3079961272602955,0.8527245021169763,0.8563803697392525,0.7774056072986287,1.014188118281784,0,1,0,0,0.4399952590324842,0.0,1
-1.5181740353215178,-1.513673557031201,1.3680118993929002,-1.5833636735104677,-0.17748271682814912,0.5141544703347796,0.13679855945776023,0.7715673331611997,3,1,0,0,-1.5384037552877288,-4.615211265863186,0
1.0638458927425052,1.0207514473316324,-1.154702301107974,1.040496672968818,0.9035157650433,-1.7959858229574706,-1.086409299044721,-1.4027379808094895,2,0,1,0,1.0416980043476518,2.0833960086953036,1
-0.4616258482075925,-0.499640850331901,0.8801697828897166,-0.5471782351109398,-0.9233352968717216,-0.0006433789231736144,-0.7568943440223722,-1.076721244073334,1,0,0,1,-0.5028149778834777,-0.5028149778834777,0
-0.09102334956699842,-0.1511130546502255,-0.0002932975533636071,-0.19977347552679472,-0.2748466376873054,1.738051691033118,1.501049062773551,1.575064087033911,1,0,0,1,-0.1473032932480062,-0.1473032932480062,0
1.3025168701474652,1.3708115115023811,-1.3711378304979498,1.0393655815200824,-0.6261009123906723,0.8268176008450072,0.41096354164346444,0.888748696852919,2,1,0,0,1.2375646543899763,2.4751293087799526,1
-1.262778972398633,-1.3194206506861836,1.1031400144014285,-1.541535863462542,-0.865516529829728,-1.6994314336964078,-1.723119303882435,-2.1588760971255,3,0,0,1,-1.3745784955157863,-4.123735486547359,0
-1.370727849273642,-1.2809900654020956,1.5050637997557166,-1.3566057673214922,-0.6390263727402028,0.4960924193720875,0.37867369066452017,0.5732450072547649,3,0,1,0,-1.3361078939990765,-4.008323681997229,0
-0.5720488133863192,-0.5677815475675607,0.7922008090949335,-1.1684033140886414,-0.6093672804363931,-0.8704885672508497,-0.9774467222679029,-0.3581997328167842,3,0,0,1,-0.7694112250141738,-2.3082336750425214,0
1.0203420119374504,0.9625503761220152,-0.8712395199094233,1.0924805684494658,1.5811565221666757,-2.197863257287071,-1.4168223194507545,-1.786319417185434,2,0,1,0,1.0251243188363104,2.0502486376726208,1
-1.4907261167782229,-1.4225737277622164,1.4741555762693883,-1.6877321293688696,0.11887724100541527,1.7422479073466268,1.4823019214206998,1.0363562420991042,3,1,0,0,-1.5336773246364361,-4.601031973909309,0
-2.670385014380165,-2.697168440677116,2.60781739524466,-2.69913771544331,-0.12767695307434093,0.08180671566499959,-0.8515301458097636,0.16997593289613666,3,1,0,0,-2.6888970568335306,-8.066691170500592,0
-0.4420242612761,-0.3780859590754102,0.7878620428299562,-0.2573135979750725,0.015265793663925777,0.23049389620822566,0.15067620396274473,0.2647961092443083,1,0,1,0,-0.3591412727755276,-0.3591412727755276,1
0.5425809799751112,0.5592255407104795,-0.3421055813701513,0.4574952991399711,1.7223202111903777,-1.3164435757601802,-0.5211201093634832,-1.1724863101971592,2,1,0,0,0.5197672732751872,1.0395345465503745,1
1.1792719200552635,1.11322224954848,-1.3679108656243972,1.3135719922037123,0.5357883644500981,-1.2076633983183416,-0.9286299110945383,-1.110949786960835,2,0,0,1,1.2020220539358186,2.4040441078716372,1
-0.4538078210070086,-0.4004925535101705,-0.048786521757162304,-0.2515519691758313,0.7086285956687638,-1.6679394605890192,-1.2045839899295514,-1.6494017701137575,1,1,0,0,-0.3686174478976701,-0.3686174478976701,0
-0.4030167867543416,-0.3482466919336269,0.4712153305585684,-0.4048037970752606,-0.6418253318296147,1.4900847638669148,1.074827655222052,0.820746475002627,1,0,1,0,-0.385355758587743,-0.385355758587743,1
1.1337566000970931,1.2391499246752358,-1.0027699396499024,1.161749468430383,-0.09482002533478713,-1.7221979620667422,-1.6209384019726198,-1.5434110528885854,2,0,1,0,1.178218664400904,2.356437328801808,1
-1.834729991198777,-1.730622466233324,1.6596009302305037,-1.5135202493205326,-1.0905962850816886,1.6998163731217015,1.2648250723759848,1.744253394731491,3,0,1,0,-1.6929575689175447,-5.078872706752634,0
-0.3805287920787565,-0.3312893019388556,0.3866799505864111,-0.2821553440704268,0.6452489172936593,-1.0330273591956884,-0.20588164897366723,-1.1102111266619863,1,1,0,0,-0.33132447936267967,-0.33132447936267967,0
0.18785504067153147,0.0757621304097913,-0.247123895890884,0.2839575229156211,-0.534885303958226,-1.2861169108799488,-1.0600520105666653,-0.9011223209517372,0,1,0,0,0.1825248979989813,0.0,0
0.4419290601927079,0.6773847848709004,-0.433461563723769,0.21527165231828677,0.8638174269935058,-0.05538204916285282,0.3788164834969088,-0.4602207192182536,0,0,0,1,0.44486183246063166,0.0,1
-0.4996022702376482,-0.6346076270086276,0.4008713308619177,-0.6117858888374273,-0.9898108356256456,-0.7154478023679991,-0.8530214679871483,-1.100302341226162,3,0,1,0,-0.5819985953612344,-1.7459957860837032,0
0.034717527695035576,0.1262241337324274,0.2225743574847805,-0.17776527454074442,-0.3304855698711011,0.10486747589723229,-0.37462904694687243,0.11472298786927558,0,0,1,0,-0.005607871037760476,-0.0,1
-2.442031700557658,-2.386568999372376,2.5309557406906764,-2.389338877918113,-0.09604406479279953,-0.9179769198234884,-0.5053132544022628,-1.03339533507687,3,0,1,0,-2.4059798592827155,-7.2179395778481465,0
-0.6453361863637631,-0.7570908987891145,0.4829510499751668,-0.6141567400806155,-1.1513532690775936,-0.3263105005597389,-0.35221489693884317,-0.07137303932518971,3,0,0,1,-0.6721946084111643,-2.016583825233493,0
0.4461407954882228,0.4304563407598635,-0.2741417554272812,0.7745758758903437,-1.4871241496915333,-0.7933156512865642,-1.011663356619783,-0.8539119202919324,0,1,0,0,0.5503910040461433,0.0,1
-0.9634707226565072,-0.9664507802909416,0.7314829148256041,-1.146385776761757,-0.6298891797781361,0.906735249526116,0.621558325898039,1.1802044927632205,3,0,0,1,-1.0254357599030686,-3.076307279709206,0
0.05881303205402308,0.1849554776967099,0.1966693506189662,0.08645826740831308,0.15927262388252136,0.5408205336040623,0.6741372408522097,0.3249989747393336,0,1,0,0,0.11007559238634868,0.0,1
0.4396256383449937,0.3664916077876262,-0.2526546428986455,0.352163792829578,0.5326356711468416,0.2627613596232505,0.30873594296877804,0.2772773004678377,0,0,0,1,0.38609367965406594,0.0,1
-0.3353958092786305,-0.3599354096765815,0.6218600456654263,-0.546518848997606,-0.2550822361401879,1.1086078498792409,1.119778031294672,0.5468259307853377,1,0,0,1,-0.41395002265093933,-0.41395002265093933,0
0.16825902470926807,-0.061667360507518296,-0.2058205666197974,0.13350507281102006,0.004732214006940377,0.2789894376522266,0.010044843080001493,0.24401857979648997,0,0,1,0,0.08003224567092328,0.0,0
-0.9442660846703236,-0.7703583746214777,0.8663612827435666,-0.7805701941000286,0.15338686672591437,0.19041892929074397,-0.32996859094818193,0.19194248877091247,3,1,0,0,-0.8317315511306099,-2.4951946533918297,0
-0.20193760281673742,-0.3061715151168584,0.2223272901218321,-0.2785180600122653,0.04502851897285628,-0.0006433789231736144,-0.43987490895819514,0.17763495785072708,1,1,0,0,-0.26220905931528704,-0.26220905931528704,0
0.5999896698592116,0.6274423782991346,-0.633426914709271,0.7531220323022322,-1.4152915941272786,-0.7490776587309191,-1.0159599618639408,-1.07911405855934,2,0,1,0,0.6601846934868595,1.320369386973719,1
0.15501430760099827,0.1432699376322746,-0.2917534304720222,0.13342802614472277,-0.3252966274062069,-0.746762323944619,-0.8436169770174446,-0.7746587485423393,0,0,1,0,0.1439040904593319,0.0,0
-0.5749272734949421,-0.582062422273829,0.4762717613007933,-0.7381445566481584,-1.0203967078414595,0.15716715604980747,-0.18187526951026103,0.5004597199296293,3,0,0,1,-0.6317114174723099,-1.8951342524169297,0
0.22103112811311887,0.2978404824830672,-0.3017855573161989,0.2898124154072133,0.12062873476916718,1.0711972675132724,0.6193848249747802,1.3904257386313543,0,0,1,0,0.26956134200113313,0.0,1
0.702478992279212,0.8605407917346973,-0.9569128294181224,0.6979928168726911,0.89772171737253,0.6014287536011612,0.8592909069946144,0.3541966408746623,2,0,1,0,0.7536708669622002,1.5073417339244004,1
-2.011642455338771,-1.9762490268476616,2.196522665134504,-1.952579357782405,0.2791034270530883,0.5953978396557134,0.31066129185872765,0.3851351231566437,3,0,0,1,-1.980156946656279,-5.940470839968837,0
1.1388355613668846,1.195160508920056,-1.1791956009584863,1.394866431647024,-0.959811559727307,-1.1583488863760891,-1.1580560891846352,-1.509419403206366,2,1,0,0,1.2429541673113216,2.485908334622643,1
-0.3292161676777831,-0.2961259509257129,0.2738056199358443,-0.5218184111072554,-1.0085312384914986,0.5515363882219447,-0.18278300572341322,-0.009785480842350019,1,1,0,0,-0.3823868432369171,-0.3823868432369171,0
0.418633121378059,0.5145534004127357,-0.6540100700021806,0.21965356721475277,-1.600023018558267,-0.4162923904842477,-1.0442550578884897,-0.4907511416951265,0,0,1,0,0.3842800296685158,0.0,1
1.1763120889808434,1.1233004961694537,-1.4405826537195825,1.137823759790148,-0.2512389008290137,0.18720403226214238,-0.17903051271153061,0.012205554474847282,2,0,1,0,1.1458121149801483,2.2916242299602967,1
-1.3457475075991256,-1.2338426792043915,1.767218985935022,-1.380697543252203,-0.22879054336763213,-0.0006433789231736144,0.6139512206913553,1.0489231483443708,3,1,0,0,-1.3200959100185734,-3.96028773005572,0
-0.6955949456537194,-0.5840726534422265,0.5851205429902507,-0.5742504604086575,-0.90918836922532,-0.0006433789231736144,-1.4604873000735241,-1.0547568554713924,3,0,0,1,-0.6179726865015344,-1.8539180595046032,0
-0.282380355744008,-0.1760082700027391,0.4107185095801549,-0.10949102701958802,0.919136312415708,0.16796068922694046,0.512872158585006,0.10162998951532969,1,1,0,0,-0.18929321758877837,-0.18929321758877837,0
-0.7685518908401421,-0.8294184939954788,0.8188412262548594,-1.2447462100669215,-0.3894284935087562,0.2507355105727314,0.43403326866860176,0.3920925175713793,3,1,0,0,-0.9475721983008475,-2.8427165949025426,0
1.704193463076887,1.676840100146793,-2.3065328221340864,1.8169185557322851,0.5905606157028662,1.0509681692149635,1.5925045184647628,1.234368824608854,2,0,1,0,1.732650706318655,3.46530141263731,1
-0.8402384935775186,-0.8128821029151042,1.22027885007356,-1.0379251904509026,0.488960646006677,-0.5398039099529633,-0.28917387474099465,-0.21214925383361952,3,1,0,0,-0.8970152623145085,-2.6910457869435254,0
-0.5445079877026974,-0.6760514634826689,0.6941616635765396,-0.6768653030644446,0.3665813798833611,-0.06151415952984311,-0.27007157096557094,0.0016350984419010815,3,1,0,0,-0.6324749180832702,-1.8974247542498106,0
0.20156543689793896,0.3551110236424186,-0.3625896126947647,0.23062792312501398,1.4172722241703686,0.18114502691772888,0.8914824213984478,0.15953470537159456,0,0,0,1,0.26243479455512386,0.0,1
-1.17931571549244,-1.1745430083594406,1.2013771865509926,-1.2791889848076743,-1.6731391356914822,-0.5397099344962449,-0.5139377671714308,-0.4718579137968341,3,0,1,0,-1.2110159028865182,-3.6330477086595545,0
-0.3875581205051542,-0.3585145605696931,0.1644013365419667,-0.023813480285719116,-1.4925063055003294,-0.5588786600284121,-0.9235851826539887,-0.5431665954740987,1,1,0,0,-0.25662872045352214,-0.25662872045352214,0
0.3125672028125412,0.2534812019050234,0.045621501266309795,0.3200989094690757,0.7732442747285686,-0.5993901247294786,0.0400118496241727,-0.6970370049117685,0,0,1,0,0.2953824380622134,0.0,1
-0.3258837512060093,-0.4544171790111824,0.1497968183772053,-0.2739701488326296,-0.5036014330375402,-0.13132575798831264,-0.16439973225924603,0.12903081524940319,1,0,1,0,-0.3514236930166071,-0.3514236930166071,0
-0.09077856788374393,-0.1501390769046777,-0.013762553469719607,-0.11670647694387991,1.6890370186173225,1.836589572245477,1.6241679573818508,1.670650034971138,1,0,1,0,-0.11920804057743385,-0.11920804057743385,0
-0.5187715161129098,-0.4952762546286981,0.3833164002465429,-0.3704704940471736,-0.978548258168026,-0.09390785289343531,-0.5303003233340747,-0.3423122556148514,3,1,0,0,-0.46150608826292716,-1.3845182647887815,0
-1.4859392918846197,-1.41244480578708,1.5375033907520137,-1.3279118244398835,-1.092835183720258,0.5144918870084293,0.016901730706029794,0.4830864493174517,3,0,1,0,-1.4087653073705277,-4.226295922111583,0
0.3166316339073117,0.3296287785681972,-0.050285954959236205,0.3836428838767501,0.3093624401107552,0.035901959603009084,0.008755608206814593,0.20551549286502058,0,0,1,0,0.3433010987840863,0.0,1
1.723825192351372,1.7466271532685824,-1.4081207317090436,1.9682778932648035,-0.7602788693689008,-0.3200583890431193,-0.7580076600775643,-0.6631305150222769,2,0,1,0,1.812910079628253,3.625820159256506,1
0.018970729506791274,-0.014973084883345195,-0.10126878895997592,0.019647906797593484,-0.5487462531071365,-0.022659248568672213,-0.44429087264279843,-0.09199293611087861,0,0,0,1,0.007881850473679855,0.0,0
0.22205972918999767,0.2682541872967464,-0.1529966937444349,0.7189135144259325,1.4621580467812345,0.8102922718585635,1.4914768172189075,0.5580453246569401,0,1,0,0,0.4030758103042255,0.0,1
0.6809912096187742,0.8207880568795242,-0.6829681270597362,1.0131011106478929,-1.6372788958326832,-0.053382548499542416,-0.9828269620450784,0.4826161314512642,2,0,1,0,0.8382934590487304,1.6765869180974609,0
-1.2452712027527668,-1.170125967417381,1.0771496474409596,-1.389551805876222,0.11205019042053087,-0.16618657268999124,-0.32609203311929846,-0.13785243668928732,3,0,0,1,-1.26831632534879,-3.8049489760463695,0
